day_time,actual,pred,actual_orig,pred_orig,residual
2019-08-16,1.3111628879847181,1.330176,0.0622904617977865,0.062290464,-0.019013107842003052
2019-08-17,1.3463002339342278,1.3341053,0.0622904653115211,0.062290464,0.012194980714623327
2019-08-18,1.415883169944565,1.425599,0.0622904722698147,0.06229047,-0.009715809051711766
2019-08-19,1.4370383989714686,1.431595,0.0622904743853376,0.06229047,0.005443431129366516
2019-08-20,1.4477068929763526,1.4356544,0.062290475452187,0.062290475,0.012052491197177773
2019-08-21,1.4614340679980353,1.4792645,0.0622904768249045,0.06229048,-0.017830429758922683
2019-08-22,1.5114273809596623,1.5160141,0.0622904818242358,0.062290482,-0.004586718161431413
2019-08-23,1.535641121971909,1.5402995,0.0622904842456099,0.062290482,-0.004658412825759406
2019-08-24,1.541066343979658,1.5402995,0.0622904847881321,0.062290482,0.0007668091819894585
2019-08-25,1.5499871479363048,1.5414653,0.0622904856802125,0.062290482,0.008521865496119219
2019-08-26,1.5674647069890968,1.5647353,0.0622904874279684,0.062290486,0.0027294136007300906
2019-08-27,1.6122146479641275,1.6239352,0.0622904919029625,0.062290493,-0.011720574661604921
2019-08-28,1.6368652839410247,1.6239352,0.0622904943680261,0.062290493,0.012930061315292285
2019-08-29,-1.3080376870533428,-1.2646524,0.062290199877729,0.062290203,-0.0433853156467876
2019-08-30,-1.3770744540508861,-1.3558438,0.0622901929740523,0.062290195,-0.021230671625959374
2019-08-31,-1.359850945042984,-1.3762099,0.0622901946964032,0.06229019,0.016358910036666785
2019-09-01,-1.2734076750009482,-1.2823808,0.0622902033407302,0.062290203,0.008973144319730508
2019-09-02,-1.242638891021941,-1.2345862,0.0622902064176086,0.062290207,-0.008052652160857043
2019-09-03,-1.2230475770341753,-1.2200229,0.06229020837674,0.062290207,-0.003024660240352084
2019-09-04,-1.1914049530270532,-1.1839404,0.0622902115410024,0.06229021,-0.00746454241303951
2019-09-05,-1.151714432018336,-1.1524502,0.0622902155100545,0.062290214,0.0007357718772329491
2019-09-06,-1.1283736460476756,-1.1243151,0.0622902178441331,0.062290218,-0.004058503416144887
2019-09-07,-1.1185780470629458,-1.1159914,0.062290218823693,0.062290218,-0.002586693074298374
2019-09-08,-1.1031022900676035,-1.0927942,0.0622902203712687,0.06229022,-0.010308110151221683
2019-09-09,-1.0793245830420517,-1.0616652,0.0622902227490394,0.062290225,-0.01765940569677582
2019-09-10,-1.0443693430201018,-1.0325195,0.0622902262445634,0.062290225,-0.01184988329567549
2019-09-11,-1.023467297023295,-1.0195005,0.062290228334768,0.06229023,-0.003966803019999077
2019-09-12,-1.0077375070527417,-1.00094,0.062290229907747,0.06229023,-0.0067975418046337666
2019-09-13,-0.9824660290175258,-0.9640904,0.0622902324348948,0.062290233,-0.01837562212284194
2019-09-14,-0.9364043210280393,-0.94925475,0.0622902370410656,0.062290236,0.012850430177405059
2019-09-15,-0.9010832820177672,-0.89238536,0.0622902405731695,0.06229024,-0.00869791843897083
2019-09-16,-0.8762488550029257,-0.8757605,0.0622902430566122,0.06229024,-0.0004883593402364994
2019-09-17,-0.8474819490622565,-0.8373305,0.0622902459333028,0.062290248,-0.010151428909210836
2019-09-18,-0.8117239360533324,-0.8015637,0.0622902495091041,0.062290248,-0.01016025588136582
2019-09-19,-0.7621667850316038,-0.75024545,0.0622902544648192,0.062290255,-0.011921333104418785
2019-09-20,-0.7447604250671036,-0.7394694,0.0622902562054552,0.062290255,-0.005291016078150967
2019-09-21,-0.7388973160410428,-0.7394694,0.0622902567917661,0.062290255,0.0005720929479098302
2019-09-22,-0.7059438520556904,-0.70249885,0.0622902600871125,0.06229026,-0.0034449988490559136
2019-09-23,-0.6651254720602129,-0.6633675,0.0622902641689505,0.062290262,-0.0017579622182939403
2019-09-24,-0.6409108870009117,-0.63827926,0.062290266590409,0.062290266,-0.002631627796047198
2019-09-25,-0.6353019420257677,-0.62677085,0.0622902671513035,0.062290266,-0.008531088029490874
2019-09-26,-0.6180783500286946,-0.618466,0.0622902688736627,0.062290266,0.00038766960173752807
2019-09-27,-0.5615301940098405,-0.5568432,0.0622902745284783,0.062290274,-0.004686972822248947
2019-09-28,-0.5242073660566282,-0.5284225,0.0622902782607611,0.062290277,0.0042151088045168095
2019-09-29,-0.4967513990428163,-0.49093512,0.0622902810063578,0.06229028,-0.0058162820365144086
2019-09-30,-0.47646925301070286,-0.47253287,0.0622902830345724,0.06229028,-0.003936384625387923
2019-10-01,-0.4385268060486114,-0.4342824,0.0622902868288171,0.062290285,-0.004244413785198908
2019-10-02,-0.3839806180655492,-0.3883675,0.0622902922834359,0.062290292,0.004386885815905295
2019-10-03,-0.3285604590480551,-0.3252008,0.0622902978254518,0.062290296,-0.003359662920735751
2019-10-04,-0.31526946504822906,-0.31713837,0.0622902991545512,0.062290296,0.0018689088035470647
2019-10-05,-0.29786333601011794,-0.28466386,0.0622903008951641,0.0622903,-0.013199479980607443
2019-10-06,-0.2679685450618363,-0.25944316,0.0622903038846432,0.062290303,-0.00852538119007118
2019-10-07,-0.21884833306673457,-0.2302694,0.0622903087966644,0.062290307,0.011421069198814138
2019-10-08,-0.206868156008011,-0.21334495,0.0622903099946821,0.062290307,0.006476790495628215
2019-10-09,-0.19969433301403328,-0.1910811,0.0622903107120644,0.06229031,-0.008613226351283032
2019-10-10,-0.1673605360547059,-0.16175489,0.0622903139454441,0.062290315,-0.0056056447783463526
2019-10-11,-0.12435750602890483,-0.12547202,0.0622903182457471,0.06229032,0.0011145180542326827
2019-10-12,-0.078987214061077,-0.06965855,0.0622903227827763,0.062290322,-0.009328666421230203
2019-10-13,-0.056774868001374657,-0.05746055,0.0622903250040109,0.062290322,0.0006856822174459154
2019-10-14,-0.02032605604662674,-0.0040812246,0.0622903286488921,0.06229033,-0.01624483148961442
2019-10-15,0.02129438098075198,0.022640329,0.0622903328109358,0.062290333,-0.0013459478735704522
2019-10-16,0.0928810749839526,0.08294035,0.0622903399696052,0.062290337,0.00994072749125774
2019-10-17,0.12670811296022766,0.12283734,0.062290343352309,0.06229034,0.003870770638354948
2019-10-18,0.13624910998044637,0.13657133,0.0622903443064087,0.062290344,-0.000322222831862895
2019-10-19,0.18336705993882152,0.15034379,0.0622903490182037,0.062290344,0.03302326928845378
2019-10-20,0.230739334999841,0.23732814,0.0622903537554312,0.06229035,-0.00658880692787811
2019-10-21,0.2632556059950497,0.27051404,0.0622903570070583,0.062290356,-0.007258435190329315
2019-10-22,0.28004203497800084,0.28349257,0.0622903586857012,0.06229036,-0.0034505301770284547
2019-10-23,0.306004282954464,0.31475255,0.062290361281926,0.06229036,-0.00874826597856515
2019-10-24,0.3465678799496885,0.3463175,0.0622903653382857,0.062290363,0.00025038007366617876
2019-10-25,0.3891336579353588,0.3956874,0.0622903695948635,0.06229037,-0.00655374335934944
2019-10-26,0.42470850593334664,0.4241712,0.0622903731523483,0.06229037,0.0005372965980194877
2019-10-27,0.4397471639605577,0.4451267,0.0622903746562141,0.062290374,-0.005379548361677422
2019-10-28,0.49472979393727634,0.501384,0.0622903801544771,0.062290378,-0.006654225914408229
2019-10-29,0.5536448349774403,0.5465439,0.0622903860459812,0.062290385,0.00710093877916762
2019-10-30,0.600580030984954,0.599166,0.0622903907395008,0.06229039,0.0014140549374381806
2019-10-31,0.6398327729445485,0.6421452,0.062290394664775,0.062290393,-0.0023124435204477933
2019-11-01,0.7037365569451115,0.6926256,0.0622904010551534,0.0622904,0.011110974726941336
2019-11-02,0.7251466519614391,0.770762,0.0622904031961629,0.062290408,-0.045615374348527915
2019-11-03,0.776633651972114,0.782504,0.0622904083448629,0.062290408,-0.0058703701493154625
2019-11-04,0.8021586409695525,0.80072826,0.0622904108973618,0.062290408,0.0014303794987577945
2019-11-05,0.820255557990035,0.8149371,0.0622904127070535,0.06229041,0.005318443274458851
2019-11-06,0.8525892149918723,0.8497649,0.0622904159404192,0.062290415,0.002824331473653352
2019-11-07,0.8990874349884548,0.89924926,0.0622904205902412,0.06229042,-0.00016182066874126377
2019-11-09,0.9510112489868883,0.9572076,0.0622904257826226,0.062290426,-0.006196371157002112
2019-11-10,0.9791578189921601,0.98348176,0.0622904285972796,0.062290426,-0.004323945801235851
2019-11-11,1.0267121689638836,1.031832,0.0622904333527146,0.062290434,-0.005119810787703294
2019-11-12,1.097861245941134,1.1060004,0.0622904404676223,0.06229044,-0.008139177490262384
2019-11-13,1.1362396669378771,1.146558,0.0622904443054644,0.062290445,-0.010318379403065236
2019-11-14,1.162383748976037,1.1565387,0.0622904469198726,0.062290445,0.00584502407674492
2019-11-16,1.2830892749671197,1.2813361,0.0622904589904252,0.062290456,0.001753205860064
2019-11-17,1.3177898149779876,1.3154157,0.0622904624604792,0.06229046,0.0023740749648650805
2019-11-18,1.3345758219374115,1.331646,0.0622904641390799,0.062290464,0.0029298563612396578
2019-11-19,1.3644700299492163,1.362411,0.0622904671285007,0.062290467,0.002059007762936993
2019-11-20,1.412715726969993,1.3920708,0.0622904719530704,0.062290467,0.02064495670632116
2019-11-21,1.4535333649895454,1.4457155,0.0622904760348342,0.062290475,0.007817818381574249
2019-11-22,1.4759994579338631,1.4699028,0.0622904782814435,0.062290475,0.006096704103907058
2019-11-23,1.498902600996499,1.4881308,0.0622904805717578,0.06229048,0.010771793119912054
2019-11-24,1.5578170179525452,1.5635695,0.0622904864631995,0.062290486,-0.005752527793304374
2019-11-25,1.6060626029795744,1.6227695,0.062290491287758,0.062290493,-0.01670687200364096
2019-11-26,1.6473171869646475,1.6547171,0.0622904954132164,0.062290493,-0.007399900781019042
2019-11-27,1.6743348899700417,1.684001,0.0622904981149867,0.062290497,-0.009666078963063818
2019-11-28,0.9318999279889217,0.94054836,0.0622904238714905,0.062290423,-0.008648432358826064
2019-11-29,0.9479939829665218,0.9540937,0.062290425480896,0.062290426,-0.006099711720367829
2019-11-30,1.00891079699017,1.0061198,0.0622904315725774,0.06229043,0.0027909496925015986
2019-12-01,1.0525320939813732,1.0599443,0.0622904359347071,0.062290434,-0.0074121780599476494
2019-12-02,1.0776196779360703,1.0718062,0.0622904384434655,0.062290438,0.005813485537998986
2019-12-03,1.132856209951072,1.1227382,0.0622904439671187,0.06229044,0.010117967801718919
2019-12-04,1.1710521009844488,1.1728123,0.0622904477867078,0.062290445,-0.001760241659289008
2019-12-05,1.1797908209404406,1.1670555,0.0622904486605798,0.062290445,0.012735333307689167
2019-12-06,1.19220708097445,1.1988999,0.0622904499022058,0.06229045,-0.006692784176001609
2019-12-07,1.2089928239783498,1.2341933,0.0622904515807801,0.062290452,-0.02520050106437477
2019-12-08,1.2489364339951514,1.2424717,0.0622904555751411,0.062290452,0.006464739048862356
2019-12-09,1.3059206879773022,1.3076816,0.0622904612735665,0.06229046,-0.0017608725390552138
2019-12-10,1.3276947699591979,1.329343,0.0622904634509747,0.062290464,-0.0016481913521424474
2019-12-11,1.3471020499783437,1.332479,0.0622904653917027,0.062290464,0.014623049886790973
2019-12-12,-1.4436830790554023,-1.4693781,0.0622901863131898,0.062290184,0.025695034691240792
2019-12-13,-1.4350151700259772,-1.4270159,0.0622901871799807,0.062290188,-0.007999269414099786
2019-12-14,-1.4079958060575493,-1.4698821,0.0622901898819171,0.062290184,0.06188632456531451
2019-12-15,-1.3435826450025612,-1.3482969,0.0622901963232332,0.062290195,0.004714235719484705
2019-12-16,-1.3228634520440208,-1.3156477,0.0622901983951525,0.0622902,-0.007215730753432403
2019-12-17,-1.2674429950010335,-1.2544856,0.0622902039371982,0.062290203,-0.012957387853816726
2019-12-18,-1.2283724800526974,-1.2200229,0.0622902078442497,0.062290207,-0.008349563258874149
2019-12-19,-1.2041578550253673,-1.1990657,0.0622902102657122,0.06229021,-0.005092169753150522
2019-12-20,-1.1997885760589577,-1.1905966,0.0622902107026401,0.06229021,-0.00919199555358663
2019-12-21,-1.1679629440680683,-1.1609809,0.0622902138852033,0.062290214,-0.006982004202956027
2019-12-22,-1.1275815520184196,-1.1355428,0.0622902179233425,0.062290218,0.007961198340161957
2019-12-23,-1.098997517018363,-1.0936441,0.062290220781746,0.06229022,-0.005353374867484106
2019-12-24,-1.0778414560180805,-1.0619736,0.0622902228973521,0.06229022,-0.015867884240736707
2019-12-25,-1.0512591810257765,-1.0580037,0.0622902255555796,0.062290225,0.006744482990947098
2019-12-26,-1.0194335900437501,-1.0201019,0.0622902287381387,0.06229023,0.0006683148253294746
2019-12-27,-0.9701304110043552,-0.9640904,0.0622902336684566,0.062290233,-0.006040004109671315
2019-12-28,-0.9406725510335834,-0.94925475,0.0622902366142426,0.062290236,0.008582200171860954
2019-12-29,-0.9132164510011753,-0.89879185,0.0622902393598526,0.06229024,-0.014424601387985625
2019-12-30,-0.8783323550420885,-0.8757605,0.0622902428482622,0.06229024,-0.0025718593793992994
2019-12-31,-0.8296490670162138,-0.83381176,0.062290247716591,0.062290248,0.004162692932516698
2020-01-01,-0.8054344900060295,-0.8015637,0.0622902501380487,0.062290248,-0.0038708098340629604
2020-01-02,-0.800008415000053,-0.78495413,0.0622902506806562,0.06229025,-0.015054284350486391
2020-01-03,-0.7875912560323384,-0.77282596,0.0622902519223721,0.06229025,-0.01476529968773388
2020-01-04,-0.7550747960216597,-0.7394694,0.0622902551740181,0.062290255,-0.015605387032707085
2020-01-05,-0.718188946022269,-0.7337951,0.0622902588626031,0.062290255,0.01560616038871121
2020-01-06,-0.7014024170498567,-0.70249885,0.062290260541256,0.06229026,0.0010964361567777914
2020-01-07,-0.6818112849998892,-0.6675965,0.0622902625003692,0.062290262,-0.014214766006511503
2020-01-08,-0.6473641230020366,-0.63827926,0.0622902659450854,0.062290266,-0.009084863797172105
2020-01-09,-0.5998089100400783,-0.5934833,0.0622902707006067,0.06229027,-0.0063255812208034
2020-01-10,-0.5664186640552682,-0.55919987,0.0622902740396313,0.062290274,-0.007218794422547248
2020-01-11,-0.5389626770574418,-0.5465205,0.06229027678523,0.062290274,0.007557794515434146
2020-01-12,-0.5049525810679745,-0.5105166,0.0622902801862396,0.062290277,0.005564002851550676
2020-01-13,-0.45390188205263193,-0.4519225,0.0622902852913095,0.062290285,-0.0019793759586530513
2020-01-14,-0.4170160770172737,-0.42417783,0.06229028897989,0.06229029,0.007161748433623494
2020-01-15,-0.3967339770594158,-0.40956128,0.0622902910081,0.06229029,0.01282729937643623
2020-01-16,-0.3928728600083309,-0.38938951,0.0622902913942117,0.062290292,-0.003483345085235179
2020-01-17,-0.3712799770405617,-0.35146004,0.0622902935535,0.062290296,-0.0198199374249306
2020-01-18,-0.3383266450329714,-0.32323426,0.0622902968488332,0.062290296,-0.015092384950726512
2020-01-19,-0.31392933405594015,-0.30844593,0.0622902992885643,0.0622903,-0.0054834035749831145
2020-01-20,-0.3148745530284769,-0.29823604,0.0622902991940424,0.0622903,-0.016638510767353232
2020-01-21,-0.3033313850098196,-0.2832322,0.0622903003483592,0.0622903,-0.020099172943169208
2020-01-22,-0.2675737040269688,-0.25944316,0.0622903039241273,0.062290303,-0.008130540155203647
2020-01-23,-0.23225295305018268,-0.23828577,0.0622903074562024,0.062290307,0.00603281200165906
2020-01-24,-0.2126620630288345,-0.21334495,0.0622903094152914,0.062290307,0.0006828834748047186
2020-01-25,-0.19219734803677113,-0.1910811,0.0622903114617629,0.06229031,-0.0011162413740208876
2020-01-26,-0.15643974601853294,-0.16156748,0.0622903150375231,0.062290315,0.0051277333534915925
2020-01-27,-0.11631269405953937,-0.106544465,0.0622903190502283,0.06229032,-0.009768229232955505
2020-01-28,-0.07924429300254499,-0.06819168,0.0622903227570684,0.062290322,-0.011052615670620547
2020-01-29,-0.06751848705133234,-0.06819168,0.062290323929649,0.062290322,0.0006731902805920953
2020-01-30,-0.044614835020828636,-0.05168564,0.0622903262200142,0.062290326,0.007070803704928963
2020-01-31,0.005816180939643978,0.0139193665,0.0622903312631158,0.06229033,-0.008103185583979489
2020-02-01,0.03764120695692874,0.043206498,0.0622903344456184,0.062290333,-0.005565291069919098
2020-02-02,0.04699965493182301,0.054543052,0.0622903353814632,0.062290333,-0.00754339693685413
2020-02-03,0.04674542294913486,0.05887211,0.06229033535604,0.062290337,-0.012126688192546808
2020-02-04,0.08293993998542692,0.086040065,0.0622903389754917,0.062290337,-0.0031001247070703286
2020-02-05,0.11563879395715126,0.11433667,0.0622903422453771,0.06229034,0.0013021245121134228
2020-02-06,0.14964846695164624,0.16410321,0.0622903456463444,0.062290344,-0.01445474302073535
2020-02-07,0.17098683496863387,0.16510798,0.0622903477801812,0.062290344,0.005878854598112326
2020-02-08,0.18489726895387637,0.19428639,0.0622903491712246,0.062290348,-0.009389122185154086
2020-02-09,0.2429386299768188,0.24955127,0.0622903549753607,0.062290356,-0.006612636454989662
2020-02-10,0.2813175739579954,0.27791804,0.0622903588132551,0.062290356,0.003399533205584504
2020-02-11,0.30833605793589847,0.3135595,0.0622903615151035,0.06229036,-0.0052234444273064895
2020-02-12,0.3231203649783909,0.33011797,0.0622903629935342,0.062290363,-0.0069976057266414315
2020-02-13,0.34733465194281,0.34970513,0.0622903654149629,0.062290363,-0.002370477919021674
2020-02-14,0.37872250696624477,0.37813187,0.0622903685537484,0.062290367,0.0005906405111666402
2020-02-15,0.41447971797781147,0.41480476,0.0622903721294695,0.06229037,-0.00032503866357647127
2020-02-16,0.41746641595008516,0.42632946,0.0622903724281393,0.06229037,-0.008863047770236498
2020-02-17,0.4160836149930125,0.42779565,0.0622903722898592,0.06229037,-0.011712033581816605
2020-02-18,0.4350546119885612,0.4465929,0.0622903741869589,0.062290374,-0.01153828518818134
2020-02-19,0.5083887039819546,0.50845945,0.0622903815203681,0.06229038,-7.074483243751928e-05
2020-02-20,0.5056949769349783,0.5134807,0.0622903812509954,0.06229038,-0.007785745969226987
2020-02-21,0.5270328919809719,0.5413822,0.0622903833847869,0.062290385,-0.014349301584396734
2020-02-22,0.5623530239390329,0.56854755,0.0622903869168001,0.062290385,-0.006194522924523049
2020-02-23,0.6039726799939027,0.6192222,0.0622903910787657,0.062290393,-0.015249543764794815
2020-02-24,0.6423512909775608,0.6421452,0.0622903949166268,0.062290393,0.00020607451256449139
2020-02-25,0.6750495149671076,0.67599344,0.0622903981864492,0.062290397,-0.0009439275682927573
2020-02-26,0.7042522879446844,0.74990016,0.0622904011067265,0.062290404,-0.0456478742753168
2020-02-27,0.7338920629540446,0.73907274,0.062290404070704,0.062290404,-0.005180677123927779
2020-02-28,0.7880004949945008,0.78516054,0.0622904094815472,0.062290408,0.002839953460076927
2020-02-29,0.7991062149492745,0.795699,0.0622904105921192,0.062290408,0.0034072145906929308
2020-03-01,0.8047141259598378,0.8011665,0.0622904111529103,0.06229041,0.003547651140654473
2020-03-02,0.8389779569684119,0.8441531,0.0622904145792934,0.062290415,-0.005175149244204036
2020-03-03,0.873606078935496,0.873325,0.0622904180421056,0.062290415,0.00028108866297404944
2020-03-04,0.8930136539964106,0.89924926,0.0622904199828631,0.06229042,-0.006235601660785406
2020-03-05,0.9187207629379746,0.9207728,0.062290422553574,0.062290423,-0.002052027970838921
2020-03-06,0.9291348729983939,0.9063767,0.062290423594985,0.06229042,0.022758153523601443
2020-03-07,0.9596481059803708,0.9739659,0.0622904266463083,0.062290426,-0.014317777274634125
2020-03-08,0.9919090109694606,0.9994647,0.0622904298723988,0.06229043,-0.007555679715811614
2020-03-09,1.0326541359517716,1.031832,0.0622904339469113,0.062290434,0.000822156200184665
2020-03-10,1.0524986019527782,1.0599443,0.0622904359313579,0.062290434,-0.0074456700885425775
2020-03-13,-1.9810165210326636,-1.9627208,0.0622901325798456,0.062290132,-0.018295769270273432
2020-03-14,-1.9664142540676277,-1.9615253,0.0622901340400723,0.062290132,-0.004888933060852807
2020-03-15,-1.9485705000238385,-2.0062497,0.0622901358244477,0.06229013,0.05767916619015079
2020-03-16,-1.9252295690302956,-1.9193536,0.0622901381585408,0.062290136,-0.005875964713584203
2020-03-17,-1.8997743620602359,-1.9159336,0.0622901407040615,0.06229014,0.016159246948553196
2020-03-18,-1.8803658770327747,-1.883082,0.06229014264491,0.06229014,0.0027161551708996257
2020-03-19,-1.8642698380172407,-1.8675777,0.0622901442545139,0.062290143,0.0033078339874590412
2020-03-20,-1.8394349670519672,-1.7966282,0.062290146738001,0.06229015,-0.0428067302813373
2020-03-21,-1.802802759021116,-1.7768736,0.0622901504012218,0.06229015,-0.025929170459104256
2020-03-22,-1.7587425410470203,-1.7300308,0.0622901548072436,0.062290158,-0.028711765976829895
2020-03-23,-1.7297923750325683,-1.7224079,0.0622901577022602,0.062290158,-0.007384437982702607
2020-03-24,-1.697275769027562,-1.7134379,0.0622901609539208,0.062290158,0.016162145820765694
2020-03-25,-1.650594021046503,-1.6345011,0.0622901656220956,0.062290166,-0.016092921460016285
2020-03-26,-1.6283810220368844,-1.611609,0.0622901678433955,0.06229017,-0.016772039950702755
2020-03-27,-1.6142160960685992,-1.6070803,0.0622901692598881,0.06229017,-0.007135755683162159
2020-03-28,-1.5579218150263419,-1.5688381,0.0622901748893162,0.062290173,0.010916304480494077
2020-03-29,-1.5284638620050028,-1.53675,0.0622901778351115,0.062290177,0.008286096987001557
2020-03-30,-1.503192344001758,-1.5121868,0.0622901803622633,0.062290177,0.008994421669018315
2020-03-31,-1.4718038220118412,-1.460134,0.0622901835011155,0.062290184,-0.0116697926234135
2020-04-01,-1.4493369380336185,-1.4400431,0.0622901857478039,0.062290184,-0.0092938462596317
2020-04-02,-1.423628548033462,-1.4173754,0.0622901883186429,0.062290188,-0.006253102667556298
2020-04-03,-1.3813166500203922,-1.3766761,0.0622901925498327,0.06229019,-0.004640567409308183
2020-04-04,-1.3614715470289251,-1.3503925,0.062290194534343,0.062290195,-0.011079086205866062
2020-04-05,-1.3287722040039585,-1.3143933,0.0622901978042773,0.0622902,-0.01437892206731295
2020-04-06,-1.2794691580525486,-1.2831281,0.0622902027345819,0.062290203,0.0036589843043239867
2020-04-07,-1.261808819028043,-1.2544856,0.0622902045006158,0.062290203,-0.007323211880826186
2020-04-08,-1.2339159330410077,-1.2345862,0.0622902072899044,0.062290207,0.0006703058200763223
2020-04-09,-1.1833021450191605,-1.181296,0.0622902123512832,0.06229021,-0.0020061540752518425
2020-04-10,-1.14641636302093,-1.1509421,0.0622902160398614,0.062290214,0.004525724152531829
2020-04-11,-1.1189606110434402,-1.1159914,0.0622902187854366,0.062290218,-0.0029692570547927843
2020-04-12,-1.0838227640364018,-1.0804454,0.0622902222992213,0.06229022,-0.0033773552152958075
2020-04-13,-1.0375784200572502,-1.0325195,0.0622902269236557,0.062290225,-0.005058960332823936
2020-04-14,-1.0068098030280304,-1.0130384,0.0622902300005174,0.06229023,0.0062285938072967895
2020-04-15,-0.9928992720370511,-0.98035204,0.0622902313915705,0.062290233,-0.012547227931521299
2020-04-16,-0.9503334660182494,-0.94925475,0.0622902356481511,0.062290236,-0.0010787148128050816
2020-04-17,-0.9198190790288274,-0.9140868,0.0622902386995898,0.062290236,-0.005732260333759065
2020-04-18,-0.8964786520071488,-0.8882691,0.0622902410336325,0.06229024,-0.008209525591896139
2020-04-19,-0.8792553850278662,-0.8748079,0.0622902427559592,0.062290244,-0.004447490797977238
2020-04-20,-0.8343221250678434,-0.81950307,0.0622902472492852,0.062290248,-0.014819056143893228
2020-04-21,-0.7895714600192338,-0.77995723,0.0622902517243517,0.06229025,-0.009614225159767287
2020-04-22,-0.7577464320590588,-0.75024545,0.0622902549068545,0.062290255,-0.007500980131873725
2020-04-23,-0.7278518710657211,-0.7337951,0.0622902578963106,0.062290255,0.00594323534525909
2020-04-24,-0.6756734280410903,-0.6756007,0.0622902631141549,0.062290262,-7.272051011497638e-05
2020-04-25,-0.6440310900551749,-0.63827926,0.0622902662783887,0.062290266,-0.005751830850310391
2020-04-26,-0.6069628480376288,-0.6107019,0.0622902699852129,0.06229027,0.003739070564360958
2020-04-27,-0.5674557050638906,-0.55919987,0.0622902739359272,0.062290274,-0.0082558354311697
2020-04-28,-0.5296961970435721,-0.5284225,0.062290277711878,0.062290277,-0.0012737221824270506
2020-04-29,-0.4923736250661559,-0.49093512,0.0622902814441352,0.06229028,-0.0014385080598540156
2020-04-30,-0.4755872830275454,-0.47253287,0.0622902831227694,0.06229028,-0.003054414642230441
2020-05-01,-0.44001262605730673,-0.4342824,0.0622902866802351,0.062290285,-0.005730233793894257
2020-05-02,-0.39700987899959905,-0.40956128,0.0622902909805098,0.06229029,0.012551397436252998
2020-05-03,-0.352259375002717,-0.3595225,0.0622902954555602,0.062290292,0.007263116690779725
2020-05-04,-0.3328514470296584,-0.32323426,0.062290297396353,0.062290296,-0.009617186947413536
2020-05-05,-0.3068894380287013,-0.29823604,0.0622902999925539,0.0622903,-0.00865339576757762
2020-05-06,-0.2721885540568625,-0.26962355,0.0622903034626423,0.062290303,-0.0025650062644277938
2020-05-07,-0.23661377301920083,-0.24080929,0.0622903070201204,0.062290307,0.0041955185819801954
2020-05-08,-0.18399836702875927,-0.18395555,0.062290312281661,0.06229031,-4.2816834972647655e-05
2020-05-09,-0.16109491206284243,-0.16156748,0.0622903145720065,0.062290315,0.00047256730918210366
2020-05-10,-0.12814175200104305,-0.12547202,0.0622903178673225,0.06229032,-0.00266972791790554
2020-05-11,-0.0938778190601175,-0.08693236,0.0622903212937158,0.062290322,-0.006945457934171451
2020-05-12,-0.06442023102459782,-0.05746055,0.0622903242394746,0.062290322,-0.006959680805777246
2020-05-13,-0.023165261028856854,-0.010046761,0.0622903283649716,0.06229033,-0.013118500477225403
2020-05-14,0.012226912954327318,0.022640329,0.062290331904189,0.062290333,-0.010413415899995115
2020-05-15,0.03207192296461603,0.029687205,0.06229033388869,0.062290333,0.002384717635078637
2020-05-16,0.04754733495815344,0.05475925,0.0622903354362312,0.062290333,-0.007211914132994934
2020-05-17,0.06782914195591072,0.06956776,0.0622903374644119,0.062290337,-0.0017386203593625638
2020-05-18,0.11676655399528446,0.11433667,0.0622903423581531,0.06229034,0.0024298845502466193
2020-05-19,0.12936610699343376,0.12891054,0.0622903436181084,0.06229034,0.0004555654590099323
2020-05-20,0.16432129698595865,0.15499862,0.0622903471136274,0.062290344,0.009322681601856786
2020-05-21,0.21675425593281616,0.19522822,0.0622903523569233,0.062290348,0.021526036900528567
2020-05-22,0.24621194097407262,0.24955127,0.0622903553026918,0.062290356,-0.0033393254577358533
2020-05-23,0.2590658399609369,0.266036,0.0622903565880817,0.062290356,-0.0069701638671118005
2020-05-24,0.3099334609790727,0.31298417,0.0622903616748438,0.06229036,-0.0030507075504377923
2020-05-25,0.35144291699040764,0.35533676,0.0622903658257894,0.062290367,-0.0038938385237372586
2020-05-26,0.4049323679838901,0.39865628,0.0622903711747345,0.06229037,0.0062760891352420245
2020-05-27,0.4119235349347994,0.4129618,0.0622903718738512,0.06229037,-0.0010382758924558644
2020-05-28,0.4422549979704593,0.4451267,0.0622903749069975,0.062290374,-0.0028717143517758004
2020-05-29,0.4942511869915345,0.501384,0.0622903801066164,0.062290378,-0.007132832860150096
2020-05-30,0.5031725509863083,0.50640535,0.0622903809987528,0.06229038,-0.003232802559834269
2020-05-31,0.5378736499944692,0.53695637,0.0622903844688627,0.06229038,0.0009172801176076106
2020-06-01,0.5509819079457801,0.5552629,0.0622903857796885,0.062290385,-0.004281015294881563
2020-06-02,0.605345177942529,0.6192222,0.0622903912160155,0.062290393,-0.013877045816168554
2020-06-03,0.6215121569480564,0.6203192,0.0622903928327134,0.062290393,0.0011929693069125946
2020-06-04,0.6308705819552118,0.63894135,0.0622903937685559,0.062290393,-0.008070765643817701
2020-06-05,0.6999073139807299,0.6948959,0.0622904006722291,0.0622904,0.005011390843065122
2020-06-06,0.7436015629636028,0.72882617,0.062290405041654,0.062290404,0.014775397764323017
2020-06-07,0.7728769159387472,0.782504,0.0622904079691893,0.062290408,-0.009627106182682255
