day_time,actual,pred,actual_orig,pred_orig,residual
2012-09-06,0.2682469004561261,0.93907505,0.0043750424039673,0.0043751094,-0.6708281522820636
2012-09-07,1.9196381244573208,1.6188456,0.0043752075430897,0.0043751774,0.30079254244895903
2012-09-08,1.8574704839600247,1.2854481,0.00437520132632565,0.004375144,0.5720224096192044
2012-09-09,1.795302843462729,1.7186166,0.0043751951095616,0.004375187,0.07668623865773627
2012-09-10,1.6262504004549427,1.5907142,0.0043751782043173,0.0043751746,0.03553618422264293
2012-09-11,1.4571979574558303,1.5287428,0.004375161299073,0.004375168,-0.07154483276633772
2012-09-12,1.3586021914598068,1.4168494,0.0043751514394964,0.004375157,-0.0582471833113114
2012-09-13,1.332425273456797,1.3882611,0.0043751488218046,0.004375154,-0.05583580633141105
2012-09-14,1.1448269434614216,1.1442641,0.0043751300619716,0.00437513,0.0005628414793048542
2012-09-15,0.8926604224551715,0.99872476,0.0043751048453195,0.004375115,-0.106064336169859
2012-09-16,0.7238227604615399,0.8254055,0.0043750879615533,0.004375098,-0.1015827180159381
2012-09-17,0.5283715134602601,0.5417769,0.0043750684164286,0.0043750694,-0.013405382062811166
2012-09-18,0.35648132145835176,0.30982625,0.0043750512274094,0.0043750466,0.046655066613686236
2012-09-19,0.10562180645726227,0.22378269,0.0043750261414579,0.0043750377,-0.11816088192202545
2012-09-20,0.0052828004557664565,0.11928551,0.0043750161075573,0.0043750275,-0.11400270853452132
2012-09-21,-0.040088028539081444,-0.065578,0.0043750115704744,0.004375009,0.025489970218280922
2012-09-22,0.1532030694580827,-0.035099514,0.0043750308995842,0.0043750117,0.18830258328683713
2012-09-23,0.03999283245716134,-0.15964423,0.0043750195785605,0.0043749996,0.19963706365737954
2012-09-24,-0.07321740454376002,-0.1645068,0.0043750082575368,0.004374999,0.09128938847839574
2012-09-25,-0.4846325065387125,-0.25768688,0.0043749671160266,0.00437499,-0.22694562332757662
2012-09-26,-0.5243199975406287,-0.29651746,0.0043749631472775,0.0043749856,-0.22780253600231393
2012-09-27,-0.5186389645441686,-0.50910306,0.0043749637153808,0.0043749646,-0.009535904775491821
2012-09-28,-0.54698966754467,-0.54972416,0.0043749608803105,0.0043749604,0.0027344940802384032
2012-09-29,-0.5731592755443826,-0.54972416,0.0043749582633497,0.0043749604,-0.02343511391947417
2012-09-30,-0.5844948615385537,-0.5864087,0.0043749571297911,0.0043749567,0.0019138131783957846
2012-10-01,-0.6294251255443972,-0.5932384,0.0043749526367647,0.0043749562,-0.0361867122105044
2012-10-02,-0.6542931465375323,-0.66293335,0.0043749501499626,0.0043749493,0.008640203071842656
2012-10-03,-0.7681529295370387,-0.7419785,0.0043749387639843,0.0043749413,-0.02617440342162125
2012-10-04,-0.8322809115415136,-0.8721013,0.0043749323511861,0.0043749283,0.03982039537376958
2012-10-05,-0.9173506415431631,-1.0166286,0.0043749238442131,0.004374914,0.09927798146556488
2012-10-06,-0.9888956175371083,-1.0312837,0.0043749166897155,0.0043749125,0.042388118691834564
2012-10-07,-1.1284998445437733,-1.106904,0.0043749027292928,0.0043749046,-0.021595814697581872
2012-10-08,-1.2375661435394536,-1.1798651,0.0043748918226629,0.0043748976,-0.057701021698022936
2012-10-09,-1.3317988095413318,-1.3986995,0.0043748823993963,0.0043748757,0.06690071247710083
2012-10-10,-1.506743640541583,-1.3986995,0.0043748649049132,0.0043748757,-0.10804411852315043
2012-10-11,-1.6297713385446388,-1.4366965,0.0043748526021434,0.0043748715,-0.1930748091562111
2012-10-12,-1.7946821635403398,-1.7570456,0.0043748361110609,0.00437484,-0.03763653690002
2012-10-13,-2.086117243541366,-2.0880895,0.0043748069675529,0.004374807,0.001972222553604741
2012-10-14,-2.21917893354108,-2.108124,0.0043747936613839,0.0043748044,-0.11105491582562577
2012-10-15,-2.3819094255392996,-2.3317513,0.0043747773883347,0.004374782,-0.050158078951164864
2012-10-16,-2.6541475465439306,-2.5583541,0.0043747501645226,0.0043747597,-0.09579340721592766
2012-10-17,-2.825601590544444,-2.8529587,0.0043747330191182,0.00437473,0.02735708865477493
2012-10-18,-2.966077146540971,-3.1227517,0.0043747189715626,0.004374703,0.15667456625810106
2012-10-19,-3.056379202538706,-2.8739285,0.004374709941357,0.004374728,-0.1824506556331884
2012-10-20,-3.0803726735421226,-2.9539678,0.0043747075420099,0.00437472,-0.1264048638649986
2012-10-21,-3.170674319537964,-3.0821238,0.0043746985118453,0.004374707,-0.08855056312927267
2012-10-22,-3.2609759655424786,-3.269751,0.0043746894816807,0.0043746885,0.008775106387453047
2012-10-23,-3.345823295043335,-3.2762976,0.00437468099694775,0.0043746876,-0.06952572576843252
2012-10-24,-3.4306706245441907,-3.2853985,0.0043746725122148,0.0043746866,-0.1452721412678235
2012-10-25,-3.106495094539266,-3.0124247,0.0043747049297678,0.004374714,-0.09407038712654625
2012-10-26,-3.157539597538686,-2.7359285,0.0043746998253175,0.0043747416,-0.4216110620772602
2012-10-27,-3.2892868055429263,-2.8883457,0.0043746866505967,0.0043747267,-0.40094108715913723
2012-10-28,-3.3521041735429247,-3.2762976,0.0043746803688599,0.0043746876,-0.07580660426802233
2012-10-29,-3.4258288995371586,-3.2059877,0.0043746729963873,0.004374695,-0.21984120765788617
2012-10-30,-3.474468054038074,-2.99431,0.00437466813247185,0.004374716,-0.4801581518469118
2012-10-31,-3.523107208538989,-3.0707848,0.0043746632685564,0.0043747085,-0.452322401333789
2012-11-01,3.8524625794577467,2.3435996,0.0043754008255352,0.0043752496,1.5088630215811598
2012-11-02,4.185579641456661,2.6326573,0.0043754341372414,0.0043752785,1.552922351951656
2012-11-03,4.518696703464248,4.951705,0.0043754674489476005,0.0043755104,-0.4330082754786231
2012-11-04,4.851813765463161,4.9904385,0.0043755007606538,0.0043755146,-0.1386246958405497
2012-11-05,5.184930827462075,5.024666,0.00437553407236,0.004375518,0.1602649949425441
2012-11-06,5.204577959456308,5.561182,0.0043755360370732,0.0043755714,-0.3566040626384188
2012-11-07,5.047522220460662,5.036917,0.0043755203314993,0.004375519,0.010605010835417872
2012-11-08,4.871413107794542,5.220106,0.0043755027205880336,0.0043755374,-0.34869301708338796
2012-11-09,4.695303995128422,5.0550947,0.004375485109676767,0.004375521,-0.35979072380468313
2012-11-10,4.519194882462302,5.1249084,0.0043754674987655,0.004375528,-0.605713564803323
2012-11-11,4.285782854458048,4.550665,0.0043754441575627,0.0043754703,-0.2648820472753508
2012-11-12,4.0859694884574225,4.2182016,0.0043754241762261,0.0043754373,-0.13223214881064393
2012-11-13,3.860853033457734,4.0966325,0.0043754016645806,0.004375425,-0.23577944716360388
2012-11-14,3.746553027461283,3.8589556,0.00437539023458,0.0043754014,-0.1124025942580773
2012-11-15,3.611313694456414,3.7295353,0.0043753767106467,0.0043753884,-0.11822164680640324
2012-11-16,3.4760743614602188,3.2181463,0.0043753631867134,0.004375337,0.2579280373025039
2012-11-17,3.4263471894620254,3.4290528,0.0043753582139962,0.004375358,-0.0027056402804062074
2012-11-18,3.376620017455159,3.3252828,0.004375353241279,0.004375348,0.05133720533662878
2012-11-19,3.36005086245747,3.3252828,0.0043753515843635,0.004375348,0.034768050338939815
2012-11-20,3.2187022514559156,3.1283321,0.0043753374495024,0.0043753283,0.09037011339439216
2012-11-21,3.256886472961101,3.3232992,0.00437534126792455,0.004375348,-0.06641269657930415
2012-11-22,3.2950706944576136,3.3349845,0.0043753450863467,0.004375349,-0.039913846481717474
2012-11-23,3.237924955457397,3.1283321,0.0043753393717728,0.0043753283,0.10959281739587334
2012-11-24,3.254513012461782,3.3232992,0.0043753410305785,0.004375348,-0.06878615707862323
2012-11-25,3.1485030964600176,3.1125543,0.0043753304295869,0.0043753264,0.035948784707698245
2012-11-26,3.117315698457357,3.1283321,0.0043753273108471,0.0043753283,-0.011016439604166539
2012-11-27,3.08612830046337,3.099278,0.0043753241921073,0.0043753255,-0.013149672711678662
2012-11-28,0.8710557384584983,1.6948577,0.0043751026848511,0.004375185,-0.8238019781018655
2012-11-29,2.8963579334559397,2.9315944,0.0043753052150706,0.0043753088,-0.03523643833971457
2012-11-30,2.8043058414566753,2.0317829,0.0043752960098614,0.0043752184,0.7725229759323833
2012-12-01,2.7122537494574104,2.6203392,0.0043752868046522,0.0043752776,0.09191459426026682
2012-12-02,2.556071219458195,2.635951,0.0043752711863992,0.004375279,-0.07987982271709804
2012-12-03,2.439589886459037,2.466947,0.0043752595382659,0.004375262,-0.027357192245796913
2012-12-04,2.367387593460446,2.319859,0.0043752523180366,0.0043752473,0.0475285655978972
2012-12-05,2.295185300461855,2.357161,0.0043752450978073,0.004375251,-0.06197574461260791
2012-12-06,2.0888309504567966,2.1783512,0.0043752244623723,0.0043752333,-0.08952021340733918
2012-12-07,1.8285899609608858,2.00913,0.00437519843827335,0.004375216,-0.18054004010722946
2012-12-08,1.5683489714563015,1.6646801,0.0043751724141744,0.0043751816,-0.09633115187286112
2012-12-09,1.3159615054603169,1.4570204,0.0043751471754278,0.004375161,-0.141058896494334
2012-12-10,1.0635740394556588,1.2078294,0.0043751219366812,0.004375136,-0.14425531673788372
2012-12-11,0.8685621704588448,1.0043107,0.0043751024354943,0.004375116,-0.13574855666060104
2012-12-12,1.0299976984599195,1.0030924,0.0043751185790471,0.0043751155,0.026905290279682692
2012-12-13,0.8077184819599292,0.7392846,0.00437509635112545,0.0043750894,0.06843390697442508
2012-12-14,0.5854392654599389,0.6779167,0.0043750741232038,0.0043750834,-0.09247744014842907
2012-12-15,0.46983246545888313,0.48789784,0.0043750625625238,0.0043750643,-0.01806537766359917
2012-12-16,0.3542256654578274,0.30982625,0.0043750510018438,0.0043750466,0.04439941061316188
2012-12-17,0.35139878295370464,0.29104313,0.0043750507191555495,0.0043750447,0.06035565041014079
2012-12-18,0.3485719004582555,0.29104313,0.0043750504364673,0.0043750447,0.057528767914691636
2012-12-19,0.3311291584592174,0.29104313,0.0043750486921931,0.0043750447,0.04008602591565358
2012-12-20,0.31281589146260613,0.29104313,0.0043750468608664,0.0043750447,0.02177275891904229
2012-12-21,0.3054069089639122,0.29104313,0.0043750461199681505,0.0043750447,0.014363776420348362
2012-12-22,0.29799792645654466,0.29104313,0.0043750453790699,0.0043750447,0.006954793912980817
2012-12-23,-0.08681062254461969,0.06113284,0.004375006898215,0.0043750214,-0.14794346335682595
2012-12-24,-0.13828720004174788,0.06113284,0.00437500175055725,0.0043750214,-0.19942004085395415
2012-12-25,-0.18976377753887608,-0.17630865,0.0043749966028995,0.0043749977,-0.013455130740742227
2012-12-26,-0.2697406420362064,-0.28523237,0.0043749886052130505,0.004374987,0.015491723095171772
2012-12-27,-0.34971750654221034,-0.32322016,0.0043749806075266,0.0043749833,-0.02649734295845485
2012-12-28,-0.42969437103954067,-0.35994527,0.00437497260984015,0.0043749795,-0.06974910360065212
2012-12-29,-0.509671235536871,-0.41719383,0.0043749646121537,0.0043749735,-0.09247740552359585
2012-12-30,-0.5896481000428749,-0.52995074,0.00437495661446725,0.0043749623,-0.0596973620896889
2012-12-31,-0.6696249645402053,-0.5864087,0.0043749486167808,0.0043749567,-0.0832162898232558
2013-01-01,-0.7361507527864353,-0.63485223,0.0043749419642019755,0.004374952,-0.10129852223757663
2013-01-02,-0.8026765410413389,-0.8721013,0.00437493531162315,0.0043749283,0.0694247658739443
2013-01-03,-0.8692023292962425,-0.87933934,0.0043749286590443245,0.0043749274,0.010137008052695462
2013-01-04,-0.9357281175424725,-1.0312837,0.0043749220064655,0.0043749125,0.09555561868647033
2013-01-05,-1.3859402818710427,-1.1620495,0.004374876985249067,0.004374899,-0.22389074993439717
2013-01-06,-1.836152446208286,-1.3593444,0.004374831964032633,0.0043748794,-0.47680808299570066
2013-01-07,-2.2863646105368565,-1.9335072,0.0043747869428162,0.004374822,-0.35285740648107033
2013-01-08,-2.4181208735374327,-2.2647429,0.0043747737671899,0.004374789,-0.15337802228010844
2013-01-09,-3.905882727537127,-3.9024084,0.0043746249910045,0.004374625,-0.0034743661021905403
2013-01-10,-2.6401882375400727,-2.6234088,0.0043747515604535,0.004374753,-0.01677944313699653
2013-01-11,-2.812954280539612,-2.5208807,0.0043747342838492,0.0043747635,-0.2920735813818971
2013-01-12,-2.8845041295452734,-2.8494775,0.0043747271288643,0.0043747304,-0.03502660001951652
2013-01-13,-2.9560539785422613,-2.845015,0.0043747199738794,0.004374731,-0.11103892956154837
2013-01-14,-3.073412859540964,-2.9390244,0.0043747082379913,0.0043747216,-0.1343884111461886
2013-01-15,-3.2274185745445605,-3.1104705,0.0043746928374198,0.0043747043,-0.11694804117358881
2013-01-16,-3.353502372538744,-3.2378502,0.00437468022904,0.0043746918,-0.11565218332975968
2013-01-17,-3.4477372335382785,-3.2853985,0.0043746708055539,0.0043746866,-0.16233875026191136
2013-01-18,-3.5328104735447146,-3.394826,0.0043746622982299,0.004374676,-0.13798453818094503
2013-01-19,-3.5934529350398203,-3.1734905,0.00437465623398375,0.004374698,-0.41996241074782814
2013-01-20,-3.6540953965435996,-3.176587,0.0043746501697376,0.004374698,-0.4775082917462363
2013-01-21,-3.7588009165444305,-3.6495883,0.0043746396991856,0.0043746503,-0.10921257006310725
2013-01-22,-3.8334035042109083,-3.7791507,0.004374632238926833,0.0043746373,-0.05425277979989751
2013-01-23,-3.908006091877386,-3.8255408,0.004374624778668066,0.0043746326,-0.08246531085626785
2013-01-24,-3.982608679543864,-3.8934214,0.0043746173184093,0.004374626,-0.08918726802958199
2013-01-25,-4.065935742545227,-3.7451634,0.004374608985703,0.004374641,-0.320772301840881
2013-01-26,-4.155807971544315,-3.5457609,0.0043745999984801,0.004374661,-0.6100471015644562
2013-01-27,-4.200962326044583,-3.6186922,0.00437459548304465,0.0043746536,-0.582270166391873
2013-01-28,-4.2461166805448505,-4.040504,0.0043745909676092,0.004374611,-0.20561270181560243
2013-01-29,-4.413210316538477,-4.740043,0.0043745742582456,0.0043745413,0.32683284676108393
2013-01-30,-6.010917931540543,-4.992579,0.0043744144874841,0.004374516,-1.0183389482336587
2013-01-31,-4.354299668538064,-4.546301,0.0043745801493104,0.004374561,0.19200121952345928
2013-02-01,-4.453989065041422,-3.3321095,0.00437457018037075,0.004374682,-1.1218796137474767
2013-02-02,-4.55367846154478,-4.268105,0.0043745602114311,0.0043745884,-0.2855734314849654
2013-02-03,-4.707249813542743,-4.253278,0.0043745448542959,0.0043745902,-0.45397203491725513
2013-02-04,-4.808465637537451,-4.1360416,0.0043745347327135,0.004374602,-0.6724239963020997
2013-02-05,-4.806717144537759,-4.208184,0.0043745349075628,0.0043745944,-0.5985333791263816
2013-02-06,2.5378699914594542,1.3258451,0.0043752693662764,0.004375148,1.212024869122113
2013-02-07,2.500789691457089,1.3309206,0.0043752656582464,0.0043751486,1.1698691144078337
2013-02-08,2.364888295452311,2.263205,0.004375252068106799,0.0043752417,0.10168324403019202
2013-02-09,2.2289868994562063,2.2852776,0.0043752384779672,0.004375244,-0.05629070560055638
2013-02-10,2.1059574214620653,2.1783512,0.0043752261750194,0.0043752333,-0.07239374240207042
2013-02-11,2.0477154759595413,2.0546966,0.00437522035082485,0.0043752207,-0.006981083946464572
2013-02-12,1.9894735304570172,1.9351498,0.0043752145266303,0.004375209,0.0543237416005109
2013-02-13,1.90134780845945,1.8946921,0.0043752057140581,0.004375205,0.006655745127845947
2013-02-14,1.852921921955547,1.8636615,0.00437520087146945,0.0043752016,-0.010739605678119934
2013-02-15,1.804496035460318,1.7799141,0.0043751960288808,0.0043751933,0.024581894759023948
2013-02-16,1.7024096984549764,1.6466255,0.0043751858202471,0.00437518,0.055784179656148236
2013-02-17,1.6090476774588414,1.578871,0.004375176484045,0.0043751732,0.030176665724832574
2013-02-18,1.6518087031253819,1.5747347,0.004375180760147567,0.004375173,0.07707401532020608
2013-02-19,1.6945697287919226,1.5532323,0.004375185036250133,0.004375171,0.14133741658946897
2013-02-20,1.7373307544584633,1.5532323,0.0043751893123527,0.004375171,0.1840984422560097
2013-02-21,1.659674758458518,1.4972064,0.0043751815467531,0.0043751653,0.1624683089498511
2013-02-22,1.5584588694550483,1.5128778,0.0043751714251642,0.0043751667,0.045581047532746055
2013-02-23,1.5021792984515336,1.4353496,0.004375165797207099,0.004375159,0.06682971482574018
2013-02-24,1.4458997274566925,1.4353496,0.00437516016925,0.004375159,0.010550143830899028
2013-02-25,1.2857863214595089,1.3464375,0.0043751441579094,0.00437515,-0.06065113276412393
2013-02-26,1.1631922374605308,1.1792411,0.004375131898501,0.004375133,-0.016048823750101526
2013-02-27,1.0425615809550592,1.1544347,0.00437511983543535,0.004375131,-0.11187309998366146
2013-02-28,0.9219309244582613,0.8519698,0.0043751077723697,0.0043751006,0.06996114592051106
2013-03-01,0.8111165994591218,0.8753558,0.0043750966909372,0.004375103,-0.06423918066554246
2013-03-02,0.7079370349574038,0.73784935,0.00437508637298075,0.004375089,-0.02991231978655373
2013-03-03,0.6047574704556857,0.56657296,0.0043750760550243,0.004375072,0.03818450626424896
2013-03-04,0.47649180145818704,0.45334947,0.0043750632284574,0.0043750606,0.023142330365962915
2013-03-05,0.3456079594559014,0.30982625,0.0043750501400732,0.0043750466,0.035781704611235865
2013-03-06,0.18112899945535443,0.21033734,0.0043750336921772,0.0043750363,-0.029208341376402158
2013-03-07,0.08558503945474416,0.11928551,0.0043750241377812,0.0043750275,-0.03370046953554362
2013-03-08,-0.009958920537192495,0.012916697,0.0043750145833852,0.004375017,-0.02287561772640434
2013-03-09,-0.11771893853804172,-0.1237307,0.0043750038073834,0.004375003,0.006011758199724548
2013-03-10,-0.22962422153820217,-0.17630865,0.0043749926168551,0.0043749977,-0.05331557474006832
2013-03-11,-0.3415295045383626,-0.21513925,0.0043749814263268,0.004374994,-0.12639024961072742
2013-03-12,-0.4601968355433944,-0.42087486,0.0043749695595937,0.0043749735,-0.03932197168040308
2013-03-13,-0.5692660955385759,-0.45916682,0.0043749586526677,0.0043749693,-0.11009927072091841
2013-03-14,-0.6813892045390291,-0.52995074,0.0043749474403568,0.0043749623,-0.15143846658584303
2013-03-15,-0.7799874840452858,-0.5932384,0.00437493758052885,0.0043749562,-0.18674907071139302
2013-03-16,-0.878585763542869,-0.87933934,0.0043749277207009,0.0043749274,0.0007535738060689967
2013-03-17,-0.9828553485403263,-1.0166286,0.0043749172937424,0.004374914,0.033773274468401726
2013-03-18,-1.0349901370405172,-1.0312837,0.00437491208026355,0.0043749125,-0.003706400811574362
2013-03-19,-1.0871249255407083,-1.106904,0.0043749068667847,0.0043749046,0.01977910430548313
2013-03-20,-1.2328403725409691,-1.2280512,0.00437489229524,0.0043748925,-0.004789186933058964
2013-03-21,-1.355433247541768,-1.347148,0.0043748800359525,0.004374881,-0.008285305952412614
2013-03-22,-1.4522857885376772,-1.3986995,0.0043748703506984,0.0043748757,-0.053586266519244585
2013-03-23,-1.5013666035401663,-1.4082046,0.0043748654426169,0.0043748748,-0.09316204802869166
2013-03-24,-1.5504474185426553,-1.6637062,0.0043748605345354,0.004374849,0.11325876489087738
2013-03-25,-1.6438100135414413,-1.6637062,0.0043748511982759,0.004374849,0.01989616989209142
2013-03-26,-1.787343927540583,-1.7775606,0.0043748368448845,0.0043748375,-0.00978333584289004
2013-03-27,-1.8761256180381547,-1.8815157,0.00437482796671545,0.0043748273,0.005390123310111905
2013-03-28,-1.9649073085444002,-1.9820191,0.0043748190885464,0.004374817,0.0171117582662077
2013-03-29,-2.085755147537144,-2.0640295,0.0043748070037625,0.004374809,-0.02172569235220756
2013-03-30,-2.1797721395412637,-2.145174,0.0043747976020633,0.0043748007,-0.034598113052005885
2013-03-31,-2.2737891315367103,-2.2587965,0.0043747882003641,0.0043747895,-0.014992678060758102
2013-04-01,-2.333340144034662,-2.3692858,0.004374782245262851,0.0043747784,0.035945677880010685
2013-04-02,-2.392891156541288,-2.4343402,0.0043747762901616,0.004374772,0.04144908202987896
2013-04-03,-2.4890166742085054,-2.485618,0.004374766677609833,0.0043747667,-0.0033985597370698173
2013-04-04,-2.5851421918757223,-2.6234088,0.0043747570650580665,0.004374753,0.03826660252735392
2013-04-05,-2.681267709542939,-2.6305344,0.0043747474525063,0.0043747523,-0.05073329906625457
2013-04-06,-3.2593472255437046,-3.3533127,0.0043746896445547,0.00437468,0.09396550524547997
2013-04-07,-3.2970841095433108,-3.3533127,0.0043746858708663,0.00437468,0.0562286212458738
2013-04-08,-3.334820993542917,-3.1835308,0.0043746820971779,0.004374697,-0.15129018604779976
2013-04-09,-3.166841741541679,-3.0291097,0.0043746988951031,0.0043747127,-0.1377320251262737
2013-04-10,3.6005319834549883,2.0192316,0.0043753756324756,0.0043752175,1.581300425608919
2013-04-11,3.553853260458706,1.787058,0.0043753709646033,0.004375194,1.7667952646625023
2013-04-12,3.4980121364595886,3.3901567,0.0043753653804909,0.0043753544,0.10785539054894411
2013-04-13,3.4467501444646054,3.3857458,0.0043753602542917006,0.004375354,0.061004380685918846
2013-04-14,3.3954881524609486,3.3252828,0.0043753551280925,0.004375348,0.07020534034241832
2013-04-15,3.289040369459581,3.3232992,0.0043753444833142,0.004375348,-0.03425880008082416
2013-04-16,3.2078939644561433,3.1283321,0.0043753363686737,0.0043753283,0.07956182639461984
2013-04-17,3.1250026054623765,3.1283321,0.0043753280795378,0.0043753283,-0.0033295325991469227
2013-04-18,3.025095769455116,3.1125543,0.0043753180888542,0.0043753264,-0.0874585422972034
2013-04-19,2.9173358524585415,2.9768395,0.0043753073128625,0.004375313,-0.05950368993037447
2013-04-20,2.818737687461381,2.8556018,0.004375297453046,0.004375301,-0.03686410010575747
2013-04-21,2.7652941384653795,2.8212702,0.004375292108691101,0.0043752976,-0.05597608896687145
2013-04-22,2.7118505894607043,2.723335,0.0043752867643362,0.004375288,-0.011484438233997807
2013-04-23,2.564389667957662,2.635951,0.00437527201824405,0.004375279,-0.07156137421763109
2013-04-24,2.4169287464632925,2.4056206,0.0043752572721519,0.004375256,0.011308171512120602
2013-04-25,2.3072053354639133,2.319859,0.0043752462998108005,0.0043752473,-0.012653692398635563
2013-04-26,2.19748192445586,2.2356975,0.0043752353274697,0.004375239,-0.038215583402416264
2013-04-27,2.0827420354595922,2.1425512,0.0043752238534808,0.0043752296,-0.05980914824096928
2013-04-28,1.9839257714600322,2.0099535,0.0043752139718544,0.0043752166,-0.026027727380299792
2013-04-29,1.8851095074604722,1.9351498,0.004375204090228,0.004375209,-0.050040281396034114
2013-04-30,1.599778121459325,1.5931916,0.0043751755570894,0.0043751746,0.006586497771580824
2013-05-01,1.3144467354581773,1.4688636,0.0043751470239508,0.004375162,-0.15441687099476464
2013-05-02,1.218758035126735,1.3073076,0.004375137455080767,0.0043751462,-0.08854956584830154
2013-05-03,1.1230693347866194,1.14985,0.004375127886210733,0.0043751304,-0.026780676085267796
2013-05-04,1.0273806344551772,1.0473435,0.0043751183173407,0.00437512,-0.019962858052757326
2013-05-05,0.9412173054574452,0.9023358,0.0043751097010078,0.0043751057,0.038881482875200324
2013-05-06,0.8550539764597131,0.8840354,0.0043751010846749,0.004375104,-0.02898143203714354
2013-05-07,0.7765261604564255,0.79240304,0.0043750932318933,0.0043750945,-0.015876881860011238
2013-05-08,0.694944060457281,0.63163537,0.0043750850736833,0.0043750787,0.06330869258695015
2013-05-09,0.6491358554589627,0.56657296,0.0043750804928628,0.004375072,0.08256289126752592
2013-05-10,0.6033276504606444,0.56657296,0.0043750759120423,0.004375072,0.03675468626920764
2013-05-11,0.5208729764605985,0.46069235,0.0043750676665749,0.0043750615,0.06018063036455967
2013-05-12,0.403080490461033,0.45334947,0.0043750558873263,0.0043750606,-0.05026898063119112
2013-05-13,0.3249885464559621,0.29104313,0.0043750480781319,0.0043750447,0.03394541391239825
2013-05-14,0.22900874945518124,0.29104313,0.0043750384801522,0.0043750447,-0.062034383088382605
2013-05-15,0.14044597245604917,0.2049996,0.0043750296238745,0.004375036,-0.06455362342445925
2013-05-16,0.03137759745606983,0.022871183,0.004375018717037,0.0043750177,0.008506414224596859
2013-05-17,-0.05784005854131413,-0.036762483,0.0043750097952714,0.0043750117,-0.02107757512332631
2013-05-18,-0.1470577145386981,-0.17630865,0.0043750008735058,0.0043749977,0.029250932259435758
2013-05-19,-0.09469569853953752,-0.21513925,0.0043750061097074,0.004374994,0.12044355638809767
2013-05-20,-0.198965271541382,-0.28523237,0.0043749956827501,0.004374987,0.08626709358999618
2013-05-21,-0.25459018154067037,-0.2589524,0.0043749901202591,0.0043749893,0.00436222748833659
2013-05-22,-0.31021509153995874,-0.31282562,0.0043749845577681,0.004374984,0.0026105286344492162
2013-05-23,-1.7944881535413015,-0.9641169,0.0043748361304619,0.004374919,-0.8303712821843374
2013-05-24,-0.6435309715408649,-0.50992686,0.0043749512261801,0.004374964,-0.13360411597674748
2013-05-25,-0.7004646315408869,-1.1914792,0.0043749455328141,0.004374896,0.4910145745443182
2013-05-26,-0.7573982915409089,-0.8625616,0.0043749398394481,0.0043749292,0.10516329197807306
2013-05-27,-0.9310340075372597,-1.0166286,0.0043749224758765,0.004374914,0.0855946154714683
2013-05-28,-1.442369105542074,-1.1473944,0.0043748713423667,0.004374901,-0.2949746868256433
2013-05-29,-1.9537042035382146,-1.4725839,0.0043748202088569,0.0043748682,-0.48112031357697194
2013-05-30,-2.4650393015430287,-2.2402864,0.0043747690753471,0.0043747914,-0.2247529512927846
2013-05-31,-1.6535184835415884,-1.7387545,0.0043748502274289,0.0043748417,0.08523602733792823
2013-06-01,-1.7617139265371091,-1.9259987,0.0043748394078846,0.0043748226,0.1642847612070315
2013-06-02,-1.8437327370390832,-1.8635517,0.00437483120600355,0.004374829,0.019818998838907476
2013-06-03,-1.9257515475410574,-1.9820191,0.0043748230041225,0.004374817,0.05626751926955054
2013-06-04,-2.012132704542688,-1.9706951,0.0043748143660068,0.0043748184,-0.0414375665650879
2013-06-05,-2.0177997115365667,-2.0518396,0.0043748137993061004,0.00437481,0.03403987853606516
2013-06-06,-2.023466718539119,-2.0518396,0.0043748132326054,0.00437481,0.028372871533512978
2013-06-07,-2.119664601046151,-2.145174,0.0043748036128171495,0.0043748007,0.02550942544310697
2013-06-08,-2.215862483544509,-2.1779447,0.0043747939930289,0.0043747975,-0.0379178233577413
2013-06-09,-2.27410461654462,-2.2587965,0.0043747881688156,0.0043747895,-0.015308163068668001
2013-06-10,-2.332346749544731,-2.3692858,0.0043747823446023,0.0043747784,0.03693907236994187
2013-06-11,-2.4976938645376174,-2.485618,0.0043747658098908,0.0043747667,-0.01207575006618189
2013-06-12,-2.590183092541359,-2.6234088,0.004374756560968,0.004374753,0.03322570186171703
2013-06-13,-2.679618725538041,-2.6305344,0.0043747476174047,0.0043747523,-0.04908431506135624
2013-06-14,-2.7690543585433964,-2.8148267,0.0043747386738414,0.004374734,0.045772368370055716
2013-06-15,-2.820970554547053,-2.8600843,0.004374733482221799,0.0043747295,0.039113740725774004
2013-06-16,-2.8728867505420363,-2.7307909,0.0043747282906022,0.0043747425,-0.14209589704167014
2013-06-17,-3.006385736539774,-2.8286364,0.0043747149407036,0.0043747327,-0.17774932868760107
2013-06-18,-4.2877796775381976,-4.0954385,0.0043745868013095,0.004374606,-0.1923411971610003
2013-06-19,-3.25506168553924,-3.125414,0.0043746900731087,0.004374703,-0.1296477908859197
2013-06-20,-3.4177072619386015,-3.2357664,0.00437467380855106,0.0043746918,-0.1819408511109648
2013-06-21,-3.5803528383379635,-3.7908447,0.00437465754399342,0.0043746363,0.2104918405408207
2013-06-22,-3.742998414745999,-3.6068017,0.0043746412794357795,0.0043746545,-0.1361966664702421
2013-06-23,-3.9056439911453604,-3.5401921,0.0043746250148781396,0.0043746615,-0.3654518639175772
2013-06-24,-4.068289567544722,-3.9990146,0.0043746087503205,0.0043746154,-0.06927495153214913
