day_time,actual,pred,actual_orig,pred_orig,residual
2017-11-02,-35.76737676883046,-35.74842,0.0625210051018107,0.062521,-0.018956053498428105
2017-11-03,-35.74290720689821,-35.74842,0.0625210075487669,0.062521,0.005513508433821812
2017-11-04,-35.696845430838174,-35.507515,0.0625210121549445,0.062521026,-0.1893304772248925
2017-11-05,-35.684610399794316,-35.507515,0.0625210133784476,0.062521026,-0.1770954461810348
2017-11-06,-35.6693169559219,-35.507515,0.062521014907792,0.062521026,-0.16180200230861885
2017-11-07,-35.62849851687644,-35.507515,0.0625210189896359,0.062521026,-0.12098356326315951
2017-11-08,-35.559715620830936,-35.49884,0.0625210258679255,0.06252103,-0.060875288799685734
2017-11-09,-35.506225850856495,-35.49884,0.0625210312169025,0.06252103,-0.007385518825245185
2017-11-10,-35.4710877219222,-35.49884,0.0625210347307154,0.06252103,0.027752610109047282
2017-11-11,-35.45797896090108,-35.49884,0.0625210360415915,0.06252103,0.040861371130169744
2017-11-12,-35.37390299387933,-35.199463,0.0625210444491882,0.06252106,-0.17444010325432657
2017-11-13,-35.322161002909745,-35.199463,0.0625210496233873,0.06252106,-0.12269811228474481
2017-11-14,-35.26561272587658,-35.19571,0.062521055278215,0.06252106,-0.06990349736095425
2017-11-15,-35.247260648796356,-35.19571,0.0625210571134227,0.06252106,-0.05155142028073101
2017-11-16,-35.17629312790871,-35.19571,0.0625210642101748,0.06252106,0.019416100606918008
2017-11-17,-35.12298516791801,-34.95533,0.0625210695409708,0.062521085,-0.1676552728984788
2017-11-18,-35.0917796618222,-34.95533,0.0625210726615214,0.062521085,-0.13644976680267007
2017-11-19,-35.07255364479378,-34.95533,0.0625210745841231,0.062521085,-0.11722374977424721
2017-11-20,-35.037160524831194,-34.95533,0.0625210781234351,0.062521085,-0.08183062981166245
2017-11-21,-35.03391985390514,-34.95533,0.0625210784475022,0.062521085,-0.07858995888560827
2017-11-22,-34.9771164358248,-34.95533,0.062521084127844,0.062521085,-0.021786540805265986
2017-11-23,-34.94915130589082,-34.95533,0.062521086924357,0.062521085,0.0061785891287087225
2017-11-24,-34.933420991895005,-34.95533,0.0625210884973884,0.062521085,0.02190890312452609
2017-11-25,-34.88430102185913,-34.65718,0.0625210934093854,0.062521115,-0.2271202357263178
2017-11-26,-34.81377063282998,-34.65718,0.0625211004624243,0.062521115,-0.15658984669716602
2017-11-27,-34.7486655039031,-34.582954,0.0625211069729372,0.06252112,-0.16571109716481658
2017-11-28,-34.66914103786301,-34.582954,0.0625211149253838,0.06252112,-0.08618663112472547
2017-11-29,-34.63575127690688,-34.582954,0.0625211182643599,0.06252112,-0.05279687016859924
2017-11-30,-34.58506540182648,-34.578552,0.0625211233329474,0.06252112,-0.006513155732733367
2017-12-01,-34.55578990382846,-34.578552,0.0625211262604972,0.06252112,0.022762342265288282
2017-12-02,-34.51103951584989,-34.578552,0.062521130735536,0.06252112,0.0675127302438625
2017-12-03,-40.991000166829,-40.855938,0.0625204827394709,0.0625205,-0.13506220906532462
2017-12-04,-40.985574891877484,-40.855938,0.0625204832819984,0.0625205,-0.12963693411381172
2017-12-05,-40.973777169911465,-40.855938,0.0625204844617706,0.0625205,-0.1178392121477927
2017-12-06,-40.907179707921905,-40.727455,0.0625204911215168,0.062520504,-0.17972456876174903
2017-12-07,-40.90630572092802,-40.727455,0.0625204912089155,0.062520504,-0.17885058176786117
2017-12-08,-40.87903337390841,-40.727455,0.0625204939361502,0.062520504,-0.15157823474825705
2017-12-09,-40.82772905783516,-40.727455,0.0625204990665818,0.062520504,-0.10027391867500057
2017-12-10,-40.7949583118572,-40.727455,0.0625205023436564,0.062520504,-0.06750317269704453
2017-12-11,-40.77005242186793,-40.727455,0.0625205048342454,0.062520504,-0.0425972827077743
2017-12-12,-40.6899098678859,-40.490593,0.0625205128485008,0.062520534,-0.19931691134293317
2017-12-13,-40.643156968833694,-40.490593,0.0625205175237907,0.062520534,-0.1525640122907248
2017-12-14,-40.58460651684692,-40.490593,0.0625205233788359,0.062520534,-0.09401356030394936
2017-12-15,-40.547721531919436,-40.490593,0.0625205270673344,0.062520534,-0.057128575376466983
2017-12-16,-40.5293699078102,-40.490593,0.0625205289024968,0.062520534,-0.038776951267230686
2017-12-17,-40.45858536985691,-40.35685,0.0625205359809506,0.06252054,-0.1017356994467562
2017-12-18,-40.430184164858,-40.35685,0.0625205388210711,0.06252054,-0.07333449444784179
2017-12-19,-40.40440469782469,-40.35685,0.0625205413990178,0.06252054,-0.04755502741453199
2017-12-20,-40.39260745686279,-40.35685,0.0625205425787419,0.06252054,-0.03575778645263483
2017-12-21,-40.371197598809694,-40.35685,0.0625205447197277,0.06252054,-0.01434792839953758
2017-12-22,-40.342359702849606,-40.35685,0.0625205476035173,0.06252054,0.014489967560550099
2017-12-23,-40.32488243085886,-40.35685,0.0625205493512445,0.06252054,0.03196723955129954
2017-12-24,-40.289927186881734,-40.35685,0.0625205528467689,0.06252054,0.06692248352842256
2017-12-25,-40.235746606859244,-39.96601,0.0625205582648269,0.062520586,-0.2697355594959632
2017-12-26,-40.22613405291197,-39.96601,0.0625205592260823,0.062520586,-0.2601230055486923
2017-12-27,-40.15272807980641,-39.96601,0.0625205665666796,0.062520586,-0.1867170324431271
2017-12-28,-40.09811060287638,-39.96601,0.0625205720284273,0.062520586,-0.1320995555131006
2017-12-29,-40.061844702871106,-39.898888,0.0625205756550173,0.062520586,-0.16295706859376224
2017-12-30,-40.028637281891434,-39.898888,0.0625205789757594,0.062520586,-0.1297496476140907
2017-12-31,-39.974456855912386,-39.898888,0.062520584393802,0.062520586,-0.07556922163504254
2018-01-01,-39.94274211188697,-39.898888,0.0625205875652764,0.062520586,-0.04385447760962791
2018-01-02,-39.90341806481279,-39.82416,0.0625205914976811,0.06252059,-0.07925653527177445
2018-01-03,-39.89948584692815,-39.82416,0.0625205918909029,0.06252059,-0.07532431738713541
2018-01-04,-39.88244564684385,-39.82416,0.0625205935949229,0.06252059,-0.05828411730283278
2018-01-05,-39.858233060879876,-39.82416,0.0625205960161815,0.06252059,-0.034071531338859984
2018-01-06,-39.842248515803426,-39.82416,0.062520597614636,0.06252059,-0.018086986262410676
2018-01-07,-39.83900853682387,-39.82416,0.0625205979386339,0.06252059,-0.014847007282853042
2018-01-08,-39.822150078860915,-39.82416,0.0625205996244797,0.06252059,0.002011450680100779
2018-01-09,-39.782825957818126,-39.82416,0.0625206035568918,0.06252059,0.0413355717228896
2018-01-10,-39.74743415680049,-39.82416,0.0625206070960719,0.06252059,0.07672737274052821
2018-01-11,-39.704177399874084,-39.82416,0.0625206114217476,0.06252059,0.11998412966693195
2018-01-12,-39.67184384681688,-39.339573,0.0625206146551029,0.062520646,-0.3322709403227364
2018-01-13,-39.6176635528156,-39.339573,0.0625206200731323,0.062520646,-0.2780906463214592
2018-01-14,-39.55692913490405,-39.339573,0.0625206261465741,0.062520646,-0.21735622840991198
2018-01-15,-39.509484633798444,-39.339573,0.0625206308910242,0.062520646,-0.16991172730430293
2018-01-16,-39.507118367865246,-39.339573,0.0625206311276508,0.062520646,-0.16754546137110538
2018-01-17,-39.4608031548116,-39.333557,0.0625206357591721,0.062520646,-0.12724602590535028
2018-01-18,-39.44438163080988,-39.333557,0.0625206374013245,0.062520646,-0.11082450190362891
2018-01-19,-39.42446455185156,-39.333557,0.0625206393930324,0.062520646,-0.09090742294530685
2018-01-20,-39.41354141584475,-39.333557,0.062520640485346,0.062520646,-0.07998428693849746
2018-01-21,-39.405421767835236,-39.333557,0.0625206412973108,0.062520646,-0.07186463892898587
2018-01-22,-39.40192644991125,-39.333557,0.0625206416468426,0.062520646,-0.06836932100500093
2018-01-23,-39.37614728791172,-39.333557,0.0625206442247588,0.062520646,-0.042590159005470696
2018-01-24,-39.34050038081893,-39.165993,0.0625206477894495,0.06252066,-0.1745076440025244
2018-01-25,-39.29786199383112,-39.165993,0.0625206520532882,0.06252066,-0.13186925701471353
2018-01-26,-39.264217728818274,-39.165993,0.0625206554177147,0.06252066,-0.0982249920018674
2018-01-27,-39.22682264692612,-39.165993,0.0625206591572229,0.06252066,-0.06082991010971028
2018-01-28,-39.20279088992507,-39.165993,0.0625206615603986,0.06252066,-0.036798153108662746
2018-01-29,-39.137431418895254,-39.165993,0.0625206680963457,0.06252066,0.02856131792115235
2018-01-30,-39.09766987789109,-38.87973,0.0625206720724998,0.06252069,-0.21793965328171794
2018-01-31,-39.056342202858914,-38.87973,0.0625206762052673,0.06252069,-0.17661197824953945
2018-02-01,-39.036242997919636,-38.87973,0.0625206782151878,0.06252069,-0.15651277331026137
2018-02-02,-39.015706891909474,-38.87973,0.0625206802687984,0.06252069,-0.13597666730009905
2018-02-03,-39.009771531928195,-38.87973,0.0625206808623344,0.06252069,-0.13004130731881958
2018-02-04,-39.005839245903616,-38.857452,0.062520681255563,0.06252069,-0.14838685332549062
2018-02-05,-38.97700110083724,-38.857452,0.0625206841393775,0.06252069,-0.11954870825911712
2018-02-06,-38.97237657785047,-38.857452,0.0625206846018298,0.06252069,-0.1149241852723435
2018-02-07,-38.959013108907925,-38.857452,0.0625206859381767,0.06252069,-0.10156071632980002
2018-02-08,-38.926861011812086,-38.857452,0.0625206891533864,0.06252069,-0.06940861923396113
2018-02-09,-38.90894628585939,-38.857452,0.062520690944859,0.06252069,-0.0514938932812683
2018-02-10,-38.88360348480724,-38.804947,0.0625206934791391,0.0625207,-0.07865658539317621
2018-02-11,-38.82042819092213,-38.804947,0.0625206997966685,0.0625207,-0.015481291508066874
2018-02-12,-38.78765725690015,-38.804947,0.0625207030737619,0.0625207,0.017289642513915737
2018-02-13,-38.72604793592194,-38.804947,0.062520709234694,0.0625207,0.07889896349212222
2018-02-14,-38.686722758918265,-38.804947,0.0625207131672117,0.0625207,0.11822414049579777
2018-02-15,-38.64889014992823,-38.380585,0.0625207169504726,0.06252074,-0.2683054331313528
2018-02-16,-38.62791667780252,-38.380585,0.0625207190478198,0.06252074,-0.24733196100564214
2018-02-17,-38.606250881839664,-38.380585,0.0625207212143994,0.06252074,-0.2256661650427887
2018-02-18,-38.57409837187964,-38.380585,0.0625207244296504,0.06252074,-0.19351365508276785
2018-02-19,-38.56885472580673,-38.380585,0.062520724954015,0.06252074,-0.18827000900985524
2018-02-20,-38.559168115820384,-38.380585,0.062520725922676,0.06252074,-0.17858339902350906
2018-02-21,-38.536446604897634,-38.380585,0.0625207281948271,0.06252074,-0.15586188810075896
2018-02-22,-38.530947803899764,-38.380585,0.0625207287447072,0.06252074,-0.15036308710288893
2018-02-23,-38.51652830982877,-38.380585,0.0625207301866566,0.06252074,-0.13594359303189663
2018-02-24,-38.483501861863445,-38.380585,0.0625207334893014,0.06252074,-0.10291714506657001
2018-02-25,-38.43780375781258,-38.280396,0.0625207380591118,0.06252075,-0.1574082500000813
2018-02-26,-38.4190148629282,-38.280396,0.0625207399380013,0.06252075,-0.13861935511570067
2018-02-27,-38.36064538687012,-38.280396,0.0625207457749489,0.06252075,-0.08024987905761805
2018-02-28,-38.31476551280355,-38.280396,0.0625207503629363,0.06252075,-0.0343700049910467
2018-03-01,-38.25989169384258,-38.18671,0.0625207558503182,0.06252076,-0.07318133617656741
2018-03-02,-38.238043890831406,-38.18671,0.0625207580350985,0.06252076,-0.05133353316539058
2018-03-03,-38.19540448382619,-38.18671,0.0625207622990392,0.06252076,-0.008694126160172289
2018-03-04,-38.184480470881965,-38.18671,0.0625207633914405,0.06252076,0.00222988678405045
2018-03-05,-38.16019243388369,-38.18671,0.0625207658202442,0.06252076,0.026517923782328978
2018-03-06,-38.14183999889531,-38.18671,0.0625207676554877,0.06252076,0.04487035877070866
2018-03-07,-38.13721477882726,-38.18671,0.0625207681180097,0.06252076,0.04949557883875855
2018-03-08,-38.14351343181532,-38.18671,0.0625207674881444,0.06252076,0.0431969258506939
2018-03-09,-38.120354635823304,-37.80573,0.062520769804024,0.0625208,-0.31462572346978845
2018-03-10,-38.09999912784967,-37.80573,0.0625207718395748,0.0625208,-0.2942702154961552
2018-03-11,-38.06347692592027,-37.80573,0.062520775491795,0.0625208,-0.25774801356675425
2018-03-12,-38.02196634788979,-37.80573,0.0625207796428528,0.0625208,-0.2162374355362715
2018-03-13,-38.00842066289945,-37.80573,0.0625207809974213,0.0625208,-0.20269175054593092
2018-03-14,-37.94549991692486,-37.777935,0.0625207872894959,0.0625208,-0.1675648888486876
2018-03-15,-37.89543215587665,-37.777935,0.062520792296272,0.0625208,-0.11749712780047616
2018-03-16,-37.83513319588483,-37.777935,0.062520798326168,0.0625208,-0.057198167808657274
2018-03-17,-37.78837940587864,-37.756794,0.062520803001547,0.0625208,-0.0315854300485654
2018-03-18,-37.76347293191207,-37.756794,0.0625208054921944,0.0625208,-0.006678956081991316
2018-03-19,-37.743117990846066,-37.756794,0.0625208075276885,0.0625208,0.01367598498401179
2018-03-20,-37.69898570482599,-37.756794,0.0625208119409171,0.0625208,0.05780827100408459
2018-03-21,-37.67819350880552,-37.471584,0.0625208140201367,0.06252083,-0.20660918873716128
2018-03-22,-37.66264475082992,-37.471584,0.0625208155750125,0.06252083,-0.19106043076155999
2018-03-23,-37.66570300781091,-37.471584,0.0625208152691868,0.06252083,-0.19411868774255225
2018-03-24,-37.63223951486205,-37.471584,0.0625208186155361,0.06252083,-0.16065519479369073
2018-03-25,-37.5959723199204,-37.471584,0.0625208222422556,0.06252083,-0.12438799985203985
2018-03-26,-37.57780207988559,-37.471584,0.0625208240592796,0.06252083,-0.10621775981723403
2018-03-27,-37.56687814090998,-37.471584,0.0625208251516735,0.06252083,-0.09529382084161853
2018-03-28,-37.500461932821196,-37.471584,0.0625208317932943,0.06252083,-0.028877612752836512
2018-03-29,-37.4532713498521,-37.251293,0.0625208365123526,0.062520854,-0.20197816747905506
2018-03-30,-37.40801055987508,-37.251293,0.0625208410384316,0.062520854,-0.15671737750203363
2018-03-31,-37.36387857680712,-37.251293,0.0625208454516299,0.062520854,-0.11258539443407045
2018-04-01,-37.357761107914556,-37.251293,0.0625208460633768,0.062520854,-0.10646792554150863
2018-04-02,-37.31319241792597,-37.251293,0.0625208505202458,0.062520854,-0.06189923555292154
2018-04-03,-37.26906057183177,-37.14692,0.0625208549334304,0.06252086,-0.12214132134349143
2018-04-04,-37.23516052892006,-37.14692,0.0625208583234347,0.06252086,-0.08824127843178076
2018-04-05,-37.221360015826654,-37.14692,0.062520859703486,0.06252086,-0.07444076533837318
2018-04-06,-37.210436200918465,-37.14692,0.0625208607958675,0.06252086,-0.06351695043018424
2018-04-07,-37.20493756381727,-37.14692,0.0625208613457312,0.06252086,-0.05801831332898644
2018-04-08,-37.180905511913224,-37.14692,0.0625208637489364,0.06252086,-0.033986261424942654
2018-04-09,-37.16080593588189,-37.032074,0.062520865758894,0.06252088,-0.12873196127251418
2018-04-10,-37.11623746391335,-37.032074,0.0625208702157412,0.06252088,-0.08416348930397533
2018-04-11,-37.10531367093206,-37.032074,0.0625208713081205,0.06252088,-0.07323969632268756
2018-04-12,-37.067299469839554,-37.032074,0.0625208751095406,0.06252088,-0.03522549523017915
2018-04-13,-37.00157584080044,-36.87645,0.0625208816819035,0.06252089,-0.1251262558395041
2018-04-14,-36.95569676484545,-36.87645,0.0625208862698111,0.06252089,-0.07924717988451135
2018-04-15,-36.902389606852104,-36.87645,0.0625208916005269,0.06252089,-0.02594002189116651
2018-04-16,-36.863938536885186,-36.739777,0.0625208954456339,0.06252091,-0.12416192555706118
2018-04-17,-36.84820858385063,-36.739777,0.0625208970186292,0.06252091,-0.10843197252250292
2018-04-18,-36.78354119684979,-36.739777,0.0625209034853679,0.06252091,-0.0437645855216644
2018-04-19,-36.75881753192889,-36.739777,0.0625209059577344,0.06252091,-0.019040920600765787
2018-04-20,-36.72561014786413,-36.616875,0.0625209092784728,0.06252092,-0.1087354530399125
2018-04-21,-36.69458740987452,-36.616875,0.0625209123807466,0.06252092,-0.07771271505030342
2018-04-22,-36.69739122982851,-36.616875,0.0625209121003646,0.06252092,-0.08051653500429268
2018-04-23,-36.65719292292313,-36.616875,0.0625209161201953,0.06252092,-0.04031822809891139
2018-04-24,-36.63316155880225,-36.47335,0.0625209185233317,0.06252093,-0.15981103389990636
2018-04-25,-36.6001361448709,-36.47335,0.0625209218258731,0.06252093,-0.1267856199685582
2018-04-26,-36.56368828888756,-36.47335,0.0625209254706587,0.06252093,-0.09033776398521809
2018-04-27,-36.557134405895695,-36.47335,0.062520926126047,0.06252093,-0.08378388099335154
2018-04-28,-36.49927647592088,-36.47335,0.06252093191184,0.06252093,-0.025925951018535898
2018-04-29,-36.45077614189418,-36.47335,0.0625209367618734,0.06252093,0.022574383008162613
2018-04-30,-36.41494739983764,-36.324806,0.0625209403447476,0.06252094,-0.09014118645873026
2018-05-01,-36.36950570984343,-36.324806,0.0625209448889166,0.06252094,-0.0446994964645242
2018-05-02,-36.33411387080066,-36.324806,0.0625209484281005,0.06252094,-0.009307657421750548
2018-05-03,-36.322316851883365,-36.146164,0.0625209496078024,0.062520966,-0.17615291145367706
2018-05-04,-36.2766204328735,-36.146164,0.0625209541774443,0.062520966,-0.13045649244381252
2018-05-05,-36.258269421884926,-36.146164,0.0625209560125454,0.062520966,-0.11210548145523802
2018-05-06,-36.216942405908895,-36.146164,0.062520960145247,0.062520966,-0.07077846547920785
2018-05-07,-36.21038871082227,-36.146164,0.0625209608006165,0.062520966,-0.06422477039258467
2018-05-08,-36.18373592390034,-36.050766,0.0625209634658952,0.06252097,-0.13296993268940582
2018-05-09,-36.14484878691759,-36.050766,0.0625209673546089,0.06252097,-0.09408279570665457
2018-05-10,-36.11845086390342,-36.050766,0.0625209699944012,0.06252097,-0.06768487269248169
2018-05-11,-36.10577981386087,-36.050766,0.0625209712615062,0.06252097,-0.05501382264993282
2018-05-12,-36.03088137779653,-35.830376,0.0625209787513498,0.062520996,-0.2005057064098139
2018-05-13,-35.99286818783965,-35.830376,0.0625209825526688,0.062520996,-0.16249251645292873
2018-05-14,-35.93257056885846,-35.830376,0.0625209885824307,0.062520996,-0.10219489747174038
2018-05-15,-35.90049226093184,-35.830376,0.0625209917902615,0.062520996,-0.07011658954512257
2018-05-16,-35.850244427815255,-35.830376,0.0625209968150448,0.062520996,-0.01986875642853647
2018-05-17,-35.811357047832445,-35.74842,0.0625210007037828,0.062521,-0.06293633250041353
2018-05-18,-35.77028492587897,-35.74842,0.062521004810995,0.062521,-0.021864210546937102
2018-05-19,-35.741192424831866,-35.74842,0.0625210077202451,0.062521,0.007228290500165713
2018-05-20,-35.71410253686014,-35.74842,0.0625210104292339,0.062521,0.034318178471892224
2018-05-21,-35.692692874900175,-35.507515,0.0625210125702001,0.062521026,-0.18517792128689337
2018-05-22,-35.68395447781092,-35.507515,0.0625210134440398,0.062521026,-0.1764395241976402
2018-05-23,-35.64375644679596,-35.507515,0.0625210174638429,0.062521026,-0.13624149318268053
2018-05-24,-35.61885123584685,-35.507515,0.062521019954364,0.062521026,-0.11133628223356595
2018-05-25,-35.58957659383077,-35.507515,0.0625210228818282,0.062521026,-0.08206164021748918
2018-05-26,-35.58458853983315,-35.49884,0.0625210233806336,0.06252103,-0.08574820780189896
2018-05-27,-35.55662469983956,-35.49884,0.0625210261770176,0.06252103,-0.05778436780830987
2018-05-28,-35.4935235317988,-35.49884,0.0625210324871344,0.06252103,0.0053168002324497365
2018-05-29,-35.466251492866085,-35.49884,0.0625210352143383,0.06252103,0.03258883916516453
2018-05-30,-35.42692690580718,-35.199463,0.062521039146797,0.06252106,-0.22746401518217851
2018-05-31,-35.40988633088382,-35.199463,0.0625210408508545,0.06252106,-0.21042344025882187
2018-06-01,-35.366629245886514,-35.199463,0.062521045176563,0.06252106,-0.16716635526151435
2018-06-02,-35.30607636789696,-35.199463,0.0625210512318508,0.06252106,-0.10661347727195647
2018-06-03,-35.28178977085794,-35.199463,0.0625210536605105,0.06252106,-0.08232688023294088
2018-06-04,-35.24727144182948,-35.19571,0.0625210571123434,0.06252106,-0.051562213313857796
2018-06-05,-35.22804606581609,-35.19571,0.062521059034881,0.06252106,-0.03233683730046266
2018-06-06,-35.20925768885075,-35.19571,0.0625210609137187,0.06252106,-0.013548460335123025
2018-06-07,-35.15289212080441,-35.19571,0.0625210665502755,0.06252106,0.042817107711215385
2018-06-08,-35.138910037813,-35.19571,0.0625210679484838,0.06252106,0.056799190702626845
2018-06-09,-35.10202487885805,-34.95533,0.0625210716369997,0.062521085,-0.14669498383852186
2018-06-10,-35.063573823879146,-34.95533,0.0625210754821052,0.062521085,-0.10824392885961487
2018-06-11,-35.048972737844466,-34.95533,0.0625210769422138,0.062521085,-0.09364284282493429
2018-06-12,-35.04504023588151,-34.95533,0.062521077335464,0.062521085,-0.08971034086197704
2018-06-13,-35.020134361851696,-34.95533,0.0625210798260514,0.062521085,-0.06480446683216456
2018-06-14,-34.976439821921005,-34.95533,0.0625210841955054,0.062521085,-0.02110992690147384
2018-06-15,-34.93143438379476,-34.95533,0.0625210886960492,0.062521085,0.023895511224772292
2018-06-16,-34.90478058087998,-34.95533,0.0625210913614295,0.062521085,0.05054931413955188
2018-06-17,-34.86370760086288,-34.65718,0.0625210954687275,0.062521115,-0.2065268147300685
2018-06-18,-34.85322078680686,-34.65718,0.0625210965174089,0.062521115,-0.1960400006740457
2018-06-19,-34.80883401088541,-34.65718,0.0625211009560865,0.062521115,-0.15165322475260012
2018-06-20,-34.76819782383123,-34.65718,0.0625211050197052,0.062521115,-0.1110170376984172
2018-06-21,-34.74460247190891,-34.582954,0.0625211073792404,0.06252112,-0.16164806517063113
2018-06-22,-34.71925932280185,-34.582954,0.0625211099135553,0.06252112,-0.13630491606356543
2018-06-23,-34.68692500480097,-34.582954,0.0625211131469871,0.06252112,-0.10397059806268771
2018-06-24,-34.66183680481127,-34.582954,0.0625211156558071,0.06252112,-0.07888239807299158
2018-06-25,-34.63693051292127,-34.582954,0.0625211181464363,0.06252112,-0.05397610618298643
2018-06-26,-34.600918616817246,-34.582954,0.0625211217476259,0.06252112,-0.01796421007896498
2018-06-27,-34.57470130488471,-34.578552,0.0625211243693571,0.06252112,0.003850941209037728
2018-06-28,-34.5524166338318,-34.578552,0.0625211265978242,0.06252112,0.026135612261953156
2018-06-29,-34.52182991192654,-34.578552,0.0625211296564964,0.06252112,0.05672233416721184
2018-06-30,-34.49561266188894,-34.578552,0.0625211322782214,0.06252112,0.08293958420480863
2018-07-01,-34.45865362688983,-34.200417,0.0625211359741249,0.06252116,-0.2582370619484209
2018-07-02,-34.43917241385819,-34.200417,0.0625211379222462,0.06252116,-0.2387558489167816
2018-07-03,-34.425626635886665,-34.200417,0.062521139276824,0.06252116,-0.22521007094525913
2018-07-04,-34.37468521591547,-34.200417,0.062521144370966,0.06252116,-0.17426865097406363
2018-07-05,-34.35414809280224,-34.200417,0.0625211464246783,0.06252116,-0.15373152786083466
2018-07-06,-34.32137647682576,-34.200417,0.0625211497018399,0.06252116,-0.12095991188435562
2018-07-07,-34.29778074784395,-34.200417,0.0625211520614128,0.06252116,-0.09736418290254534
2018-07-08,-34.25758085387476,-34.200417,0.0625211560814022,0.06252116,-0.05716428893335035
2018-07-09,-34.25302921092332,-34.200417,0.0625211565365665,0.06252116,-0.05261264598191673
2018-07-10,-34.214140132854396,-34.200417,0.0625211604254743,0.06252116,-0.01372356791299012
2018-07-11,-34.207148202902715,-34.200417,0.0625211611246673,0.06252116,-0.006731637961308934
2018-07-12,-34.18442633781882,-34.200417,0.0625211633968538,0.06252116,0.01599022712258602
2018-07-13,-34.16083079188503,-34.200417,0.0625211657564084,0.06252116,0.03958577305637334
2018-07-14,-34.14378905788884,-34.103905,0.0625211674605818,0.06252117,-0.039884333767744806
2018-07-15,-34.11600563080208,-34.103905,0.0625211702389245,0.06252117,-0.012100906680984735
2018-07-16,-34.089351371863195,-34.103905,0.0625211729043504,0.06252117,0.014553352257898666
2018-07-17,-34.06706677186455,-34.103905,0.0625211751328104,0.06252117,0.03683795225654052
2018-07-18,-34.02617492181959,-34.103905,0.0625211792219954,0.06252117,0.07772980230150495
2018-07-19,-33.99296637188187,-33.72863,0.0625211825428504,0.062521204,-0.26433630596390145
2018-07-20,-33.949453206866266,-33.72863,0.0625211868941669,0.062521204,-0.2208231409482977
2018-07-21,-33.921488008931135,-33.72863,0.0625211896906867,0.062521204,-0.19285794301316628
2018-07-22,-33.9188658288192,-33.72863,0.0625211899529047,0.062521204,-0.19023576290123145
2018-07-23,-33.860569199906095,-33.72863,0.0625211957825676,0.062521204,-0.1319391339881264
2018-07-24,-33.84159823885402,-33.72863,0.0625211976796637,0.062521204,-0.11296817293604988
2018-07-25,-33.81013743780636,-33.705353,0.0625212008257438,0.06252121,-0.10478465460323605
2018-07-26,-33.81538025287733,-33.705353,0.0625212003014623,0.06252121,-0.11002746967420762
2018-07-27,-33.78479353680075,-33.705353,0.0625212033601339,0.06252121,-0.07944075359762337
2018-07-28,-33.77230366391481,-33.705353,0.0625212046091212,0.06252121,-0.06695088071168698
2018-07-29,-33.75937680183405,-33.705353,0.0625212059018074,0.06252121,-0.05402401863092621
2018-07-30,-33.756318091882065,-33.705353,0.0625212062076784,0.06252121,-0.05096530867893989
2018-07-31,-33.713496958853725,-33.705353,0.0625212104897917,0.06252121,-0.00814417565059955
2018-08-01,-33.69095743790962,-33.705353,0.0625212127437438,0.06252121,0.014395345293507944
2018-08-02,-33.64962915392012,-33.51758,0.0625212168765722,0.06252123,-0.13205102892011666
2018-08-03,-33.617476809799655,-33.51758,0.0625212200918066,0.06252123,-0.0998986847996548
2018-08-04,-33.61423616482506,-33.51758,0.0625212204158711,0.06252123,-0.0966580398250585
2018-08-05,-33.54869427887874,-33.51758,0.0625212269700597,0.06252123,-0.03111615387874167
2018-08-06,-33.517670703919755,-33.50132,0.0625212300724172,0.06252123,-0.016350818665848976
2018-08-07,-33.49232784291556,-33.50132,0.0625212326067033,0.06252123,0.008992042338348938
2018-08-08,-33.470043618866185,-33.50132,0.0625212348351257,0.06252123,0.03127626638772085
2018-08-09,-33.46785887092807,-33.50132,0.0625212350536005,0.06252123,0.03346101432583737
2018-08-10,-33.43945739683885,-33.50132,0.0625212378937479,0.06252123,0.06186248841505915
2018-08-11,-33.421979717812576,-33.50132,0.0625212396415158,0.06252123,0.07934016744133032
2018-08-12,-33.40643161986456,-33.50132,0.0625212411963256,0.06252123,0.09488826538934347
2018-08-13,-33.38764300392371,-33.50132,0.0625212430751872,0.06252123,0.11367688133019271
2018-08-14,-33.37209517090267,-33.50132,0.0625212446299705,0.06252123,0.1292247143512384
2018-08-15,-33.355491405873124,-33.088303,0.062521246290347,0.06252127,-0.2671887935684367
2018-08-16,-33.33164150493006,-33.088303,0.0625212486753371,0.06252127,-0.24333889262537411
2018-08-17,-33.29187988287963,-33.088303,0.0625212526514993,0.06252127,-0.20357727057493946
2018-08-18,-33.24356119480121,-33.088303,0.0625212574833681,0.06252127,-0.15525858249652202
2018-08-19,-33.24469009982622,-33.088303,0.0625212573704776,0.06252127,-0.15638748752153475
2018-08-20,-33.21672592787594,-33.088303,0.0625212601668948,0.06252127,-0.1284233155712542
2018-08-21,-33.15599098788202,-33.029778,0.0625212662403888,0.06252128,-0.12621346102655195
2018-08-22,-33.117358443912615,-33.029778,0.0625212701036432,0.06252128,-0.08758091705714577
2018-08-23,-33.088520548923974,-33.029778,0.0625212729874327,0.06252128,-0.05874302206850501
2018-08-24,-33.080218848902106,-33.029778,0.0625212738176027,0.06252128,-0.05044132204663754
2018-08-25,-33.060993873818,-33.029778,0.0625212757401002,0.06252128,-0.031216346962530395
2018-08-26,-33.01730006982639,-33.029778,0.0625212801094806,0.06252128,0.01247745702907821
2018-08-27,-33.008998742839466,-32.998817,0.0625212809396133,0.06252128,-0.010181298991810195
